CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Exited
-1.152752458836303,-0.3112492961465397,7,0.8231908903992671,1,0,1,-0.27584703269478583,0,1,0,0
-0.3612854090797787,0.8274169636279729,4,0.7429557908498128,1,1,1,-0.6624191360627455,0,1,0,0
-0.23631692753927488,0.030350581785814085,10,0.5944652936301509,1,1,0,-0.9398230585420806,0,1,0,1
0.1698306374673625,-1.6776488078759548,6,0.9561514501709899,2,0,0,1.2092535111790692,0,0,1,1
-0.371699449208154,-0.880582426033796,7,-1.224405030543442,2,1,1,0.9776572656884231,1,0,0,0
-1.1215103384511769,-0.880582426033796,4,1.0333135988558966,1,1,0,1.0013747555550103,1,0,0,0
-1.0173699371674236,-0.7667158000563448,4,-1.224405030543442,2,1,1,-0.19157114264991276,1,0,0,0
-1.0069558970390484,-1.336048929943601,4,0.7200677542670869,1,1,1,-1.588277734870721,0,1,0,0
0.3468693196497429,-0.19738267016908842,4,-1.224405030543442,1,1,0,0.29433474668507886,0,0,1,0
-2.0691879901333308,-0.3112492961465397,7,-1.224405030543442,2,1,0,1.1148998522309481,1,0,0,0
-0.46542581036353187,1.0551502155828754,3,0.2748790445828632,2,0,1,0.6538606994716337,1,0,0,1
-0.2259028874108996,0.2580838337407166,9,-1.224405030543442,1,1,0,-1.738399324845352,1,0,0,0
0.08651831644035995,-0.5389825481014422,8,0.6246462212662315,1,0,1,-1.7134962560109843,0,0,1,0
-1.6422123448699428,-0.5389825481014422,8,0.23022688957772477,1,1,1,-0.7031409921890623,1,0,0,0
1.492413733771028,2.7631496052446445,9,0.7571727547662099,3,1,0,1.2773512896319346,1,0,0,1
-1.0069558970390484,0.7135503376505217,6,0.25658521373741094,1,1,0,0.4507014868675546,1,0,0,0
1.5132418140277786,1.6244833454701317,9,1.4543230878584688,1,1,1,-0.6483922766300158,0,1,0,1
1.627796255439907,-0.19738267016908842,4,-1.224405030543442,2,0,1,0.8153005703017238,1,0,0,0
-1.5693140639713155,0.7135503376505217,9,1.3524858486834768,2,1,0,1.6715303944736617,0,1,0,0
0.742602844528005,0.5996837116730703,1,-1.224405030543442,1,1,0,-0.9656260895928994,0,0,1,1
-0.9548856963971718,0.2580838337407166,7,1.0902538723416506,1,1,1,-1.41138674529954,0,0,1,0
-0.6945346931877888,0.030350581785814085,3,-1.224405030543442,2,1,1,-1.6615847595623694,0,0,1,0
1.0758521286360152,-0.3112492961465397,4,-1.224405030543442,2,1,1,-1.5723532537353095,0,0,1,0
-0.632050452417537,0.5996837116730703,7,0.07457840352722918,2,1,1,1.4345121243488415,1,0,0,1
0.9300555668387607,-0.19738267016908842,7,-1.224405030543442,1,1,1,-1.5111796388991094,1,0,0,0
-1.548485983714565,2.193816475357388,3,0.4012358041077185,1,1,0,-0.9828684408389767,0,1,0,1
0.8571572859401335,1.1690168415603266,5,-1.224405030543442,1,0,1,0.3080959808006872,1,0,0,0
1.0862661687643904,-0.08351604419163718,0,0.5999028785828038,2,1,1,0.3005458245354921,0,1,0,0
-1.0069558970390484,0.9412835896054241,7,0.1791444487045665,3,0,1,-0.05524972662795496,0,0,1,1
-1.2152366996065547,-0.19738267016908842,4,0.6988001465187739,1,1,0,-1.1096379495966207,1,0,0,0
0.055276196055234,-0.5389825481014422,4,-1.224405030543442,2,1,0,0.2885466180470715,0,0,1,0
-1.777594866538822,1.0551502155828754,8,-0.016239791400624145,1,1,0,-1.2902223131779864,0,0,1,1
-0.7882610543431667,0.2580838337407166,5,-1.224405030543442,2,1,1,0.3890703289458416,1,0,0,0
0.22190083810923908,0.2580838337407166,3,-1.224405030543442,1,1,0,0.2271052918310499,1,0,0,1
1.1175082891495165,-0.3112492961465397,5,-1.224405030543442,2,0,0,0.004485895653776216,0,0,1,0
0.3260412393929923,1.3967500935152293,6,0.7273327676640061,2,0,1,0.4179758567470962,1,0,0,0
-1.5589000238429402,-0.9944490520112472,8,-1.224405030543442,2,1,0,0.21828524489728693,1,0,0,0
0.9925398076090126,-0.42511592212399096,6,1.0475598823764758,2,1,1,1.449594705346282,0,1,0,0
-0.9861278167822978,1.5106167194926805,8,-0.24141098697422458,1,1,0,1.7158420168294006,1,0,0,1
1.794420897493912,1.738349971447583,4,0.777578237978437,1,0,1,0.5415443022917338,0,1,0,1
-0.13217652625552173,-0.9944490520112472,9,0.4325169378745002,1,1,1,-1.473647894156625,1,0,0,0
0.8675713260685087,0.8274169636279729,2,-1.224405030543442,2,1,0,-0.008938439335797119,1,0,0,0
-0.9965418569106731,0.2580838337407166,10,-0.5350134978431249,1,1,0,1.2239407832948779,1,0,0,0
0.9821257674806373,0.7135503376505217,0,0.6923954952773614,1,1,1,-1.1445944499360707,0,1,0,1
0.8050870852982569,-0.08351604419163718,3,0.7412823303816061,2,0,0,0.11942829809574196,1,0,0,1
-0.2571450077960255,0.7135503376505217,10,-1.224405030543442,2,0,0,1.1157028125318533,1,0,0,0
0.31562719926461696,-0.08351604419163718,8,-0.051951870376474106,2,1,1,-1.3005719655864558,0,1,0,0
-1.7984229467955726,0.030350581785814085,4,1.5299373857455447,1,1,0,-0.8394071275494723,1,0,0,1
0.6072203228591259,0.030350581785814085,5,-1.224405030543442,2,1,1,-0.3242987941556064,1,0,0,0
-0.9236435760120458,-0.5389825481014422,8,0.260147465537325,2,1,0,-1.7167115739857737,0,1,0,0
1.232062730561645,-0.42511592212399096,7,0.9743917687333998,1,1,1,-0.4993954221277513,0,1,0,1
0.3468693196497429,0.9412835896054241,3,0.42510532645667043,2,1,0,0.939247462387836,0,1,0,0
-1.194408619349804,2.649282979267193,8,-0.17994956643702767,1,1,1,-0.6223241417777508,1,0,0,1
-0.20507480715414894,-0.9944490520112472,2,0.3275075738732733,2,1,1,-1.19069174196293,0,1,0,0
0.06569023618360932,-0.42511592212399096,5,1.2586927553378486,1,1,0,-1.258060093825061,0,0,1,0
0.5030799215753726,2.4215497273122906,3,0.48702112075048126,1,0,1,1.1032279837478542,0,1,0,0
-0.46542581036353187,0.030350581785814085,7,0.8356339381544404,1,1,1,1.6301024061234266,0,0,1,0
0.09693235656873526,0.030350581785814085,5,0.5471203813163339,2,1,0,1.665358256460313,1,0,0,0
1.856905138264164,1.3967500935152293,7,-1.224405030543442,2,0,1,1.3620494335349802,0,0,1,0
-0.8715733753701693,-0.9944490520112472,8,-1.224405030543442,2,1,0,0.9738133474867289,0,0,1,0
2.0755999809600456,-0.5389825481014422,3,-1.224405030543442,2,1,1,-1.5462639105789289,1,0,0,0
0.6384624432442518,0.7135503376505217,2,-1.224405030543442,2,0,0,-0.9451345218531593,0,0,1,0
-0.9236435760120458,-0.880582426033796,3,0.5555959899547819,2,0,0,0.7047889650343598,1,0,0,0
1.0862661687643904,-0.9944490520112472,3,-1.224405030543442,3,1,0,-1.6579595302670482,1,0,0,0
1.4819996936426525,-1.4499155559210524,3,0.3923960235550309,1,0,0,-1.5563373335182191,0,0,1,0
-1.8713212276941997,-1.336048929943601,8,-1.224405030543442,2,1,1,1.3828580828051062,0,0,1,0
0.5863922426023752,0.4858170856956191,2,-0.9537419857268984,1,1,1,-0.392960331053121,1,0,0,0
1.3882733324872747,0.030350581785814085,10,0.7345266449720904,1,0,0,0.7936159485361957,0,0,1,0
0.5447360820888739,-0.6528491740788934,1,0.7892876547633931,1,1,1,-0.7624687892129619,1,0,0,0
0.5551501222172492,-0.19738267016908842,8,0.8167094954944488,1,1,0,0.8905363337979939,0,0,1,0
0.11776043682548591,0.030350581785814085,0,0.4622181775601918,1,0,1,1.3859451079238516,1,0,0,0
-0.15300460651227235,-1.1083156779886985,2,0.6223317349164267,1,0,0,1.5909772571553298,0,1,0,0
-0.11134844599877108,-0.19738267016908842,4,-1.224405030543442,1,0,0,1.267439536551887,0,0,1,0
0.9196415267103853,-0.7667158000563448,1,-1.224405030543442,2,1,1,-0.7238239561815187,0,0,1,0
1.2112346503048943,-1.6776488078759548,2,1.0113000234733118,1,0,1,-1.2528402434342198,0,1,0,0
1.0654380885076398,0.9412835896054241,3,0.5622122870821208,3,1,0,1.0338055554805488,0,1,0,1
0.6592905235010025,-0.08351604419163718,9,1.1542789157559918,2,0,1,0.8895927381034029,1,0,0,0
0.5863922426023752,-0.9944490520112472,4,-1.224405030543442,2,1,0,0.692685455410944,1,0,0,0
-0.7674329740864161,-0.3112492961465397,4,0.5084234705048991,1,1,0,0.09214016424114808,1,0,0,0
-0.1842467268973983,0.4858170856956191,1,-1.224405030543442,2,1,0,-0.751709920838194,1,0,0,0
2.0651859408316704,0.37195045971816787,10,0.13138041024572047,1,1,1,1.7030042131356178,0,1,0,0
-0.38211348933652933,0.37195045971816787,7,1.1307384779261112,2,0,0,0.6550883473705286,0,0,1,0
-0.9652997365255471,1.0551502155828754,9,-1.224405030543442,2,1,0,0.06396945202593561,1,0,0,0
1.88814725864929,-1.2221823039661497,10,0.35517262312426545,1,1,0,-1.202868437619401,1,0,0,0
-0.8715733753701693,-1.336048929943601,2,-1.224405030543442,2,1,1,-0.3729864545400744,1,0,0,0
-0.663292572802663,0.8274169636279729,8,0.9382080126279756,1,1,1,0.4033421269072522,0,1,0,1
0.04486215592685868,-0.9944490520112472,9,-1.224405030543442,2,0,1,-0.24982687728461875,0,0,1,0
-0.10093440587039576,0.4858170856956191,6,-1.224405030543442,2,0,0,0.3656052526659433,1,0,0,0
0.26355699862274035,-0.3112492961465397,5,0.4872938090910163,2,1,0,-0.2765368240942217,1,0,0,0
-1.8609071875658245,-0.9944490520112472,8,0.41765734591234177,1,0,1,1.410127963611076,1,0,0,0
-0.06969228548526982,-0.42511592212399096,9,0.5819796283082428,2,0,0,0.7148695153545415,0,1,0,0
-0.5487381313905344,0.030350581785814085,0,0.7861169718849054,1,0,0,1.008337511331623,1,0,0,0
1.4715856535142773,-1.4499155559210524,8,1.0644821004820224,1,1,1,0.5307560552006088,0,0,1,0
0.513493961703748,-0.08351604419163718,7,-1.224405030543442,2,1,0,-1.4440185025985024,1,0,0,0
-0.3612854090797787,-0.42511592212399096,10,-1.224405030543442,2,1,0,-1.2941444587309272,1,0,0,0
0.9612976872238866,-0.3112492961465397,6,0.04752634228498347,1,1,1,1.6211006978962132,0,0,1,0
-2.3295389933427137,-0.08351604419163718,5,-1.224405030543442,2,1,1,0.3716258034564318,1,0,0,0
0.8363292056833829,-0.9944490520112472,10,-1.224405030543442,2,1,1,1.0837997864693916,1,0,0,0
-0.4237696498500306,-0.7667158000563448,6,0.5024820049229967,1,1,1,0.7132608133357968,1,0,0,0
0.7634309247847556,0.37195045971816787,4,1.0647716115462684,3,0,0,1.4851678110521134,0,0,1,1
0.024034075670108047,0.030350581785814085,9,1.1719829899730607,1,1,0,0.3177024733723148,0,0,1,0
1.2841329312035215,1.2828834675377778,1,1.0629629284227087,1,1,1,-1.597455541557518,1,0,0,0
-1.0798541779376756,1.2828834675377778,8,0.722828603552691,2,1,0,-0.9315314808256273,0,1,0,1
0.711360724142879,1.3967500935152293,2,-1.224405030543442,2,0,0,-1.5529925058174772,0,0,1,0
0.9300555668387607,0.5996837116730703,9,-1.224405030543442,1,1,0,1.7241867891447016,0,0,1,1
-1.1215103384511769,0.4858170856956191,4,0.2149585855375966,3,1,0,-0.24552819741434476,1,0,0,1
0.3885254801632442,0.8274169636279729,9,0.43223063113858,1,0,0,0.5174038632127405,0,1,0,0
-1.8400791073090739,-0.880582426033796,9,-1.224405030543442,2,0,0,-0.6423202696262629,1,0,0,0
-1.517243863329439,0.5996837116730703,5,0.9682517950117073,2,1,0,1.233611596133086,0,1,0,0
0.3885254801632442,0.14421720776326535,0,-1.224405030543442,2,1,0,-0.8150474780484307,1,0,0,1
-0.007208044715017906,1.9660832234024854,2,1.0329074502405873,3,1,1,1.385962491779684,0,1,0,1
-0.4237696498500306,-0.08351604419163718,0,-1.224405030543442,1,1,0,0.25045233172984527,1,0,0,0
0.5655641623456246,0.9412835896054241,5,0.20736753173351596,1,0,1,0.6789210922012856,0,0,1,0
0.19065871772411314,-0.9944490520112472,7,1.114937294085384,1,0,0,-0.8667295076000562,1,0,0,0
-0.007208044715017906,-2.0192486858083085,8,-1.224405030543442,2,1,1,0.2322863762233843,0,0,1,0
-1.0486120575525497,-0.9944490520112472,9,1.1034446501116753,2,1,0,0.8235891927626859,0,1,0,0
-0.5799802517756604,0.8274169636279729,9,0.47389090478581647,1,0,0,1.587867459185444,0,1,0,1
-0.8195031747282927,-1.336048929943601,5,-1.224405030543442,2,1,0,0.33505555978004564,0,0,1,0
-0.2988011683095268,2.307683101334839,2,-1.224405030543442,2,1,1,-1.161765701211793,0,0,1,0
0.11776043682548591,-2.0192486858083085,9,0.44999702954158777,2,0,0,-0.46936289895287214,0,0,1,0
1.3778592923588993,2.307683101334839,3,0.8189839277401798,1,1,1,-0.061140246176816085,0,1,0,1
0.6592905235010025,0.7135503376505217,7,-1.224405030543442,1,0,1,-1.6199033145940955,0,0,1,0
0.21148679798086376,1.5106167194926805,3,0.32795521854040294,1,1,0,1.32631639635549,0,1,0,1
-0.5279100511337838,-0.6528491740788934,1,0.03385860024364722,1,1,0,-0.6216094914644744,1,0,0,0
2.0443578605749195,-0.08351604419163718,9,0.5814289644854352,1,1,0,0.27796436964756227,0,0,1,0
-0.007208044715017906,1.9660832234024854,9,0.6920784269895125,1,1,1,-1.2211520818298482,0,0,1,0
0.6176343629875012,-1.1083156779886985,6,-1.224405030543442,1,1,0,-0.89840602202102,0,0,1,0
0.3260412393929923,-0.5389825481014422,8,-0.023366698246696745,1,1,1,-1.17057497015494,1,0,0,0
-0.09052036574202045,-1.336048929943601,1,0.986962669188777,2,0,1,0.2947039797829622,1,0,0,0
-1.194408619349804,-1.1083156779886985,4,-1.224405030543442,1,1,1,0.6273866515856784,0,0,1,0
1.0758521286360152,1.0551502155828754,1,1.7478285075790945,1,1,0,-1.2632609958130445,1,0,0,0
0.284385078879491,2.5354163532897416,8,1.7499896668185042,1,0,0,1.600167927895443,1,0,0,1
-1.22565073973493,1.2828834675377778,1,0.4143942181616514,3,1,0,-0.5336511792385912,0,1,0,1
0.940469606967136,0.030350581785814085,4,0.8266187206259091,1,1,0,-0.7243336508345293,0,1,0,0
1.107094249021141,-0.7667158000563448,10,-0.5909190937124429,2,0,0,1.6064756599842855,1,0,0,0
0.7321888043996296,0.2580838337407166,3,-1.224405030543442,1,1,1,0.778226716321869,1,0,0,0
0.513493961703748,-0.08351604419163718,3,0.019009902997797003,2,1,1,1.3084132847492174,1,0,0,0
0.12817447695386122,-1.336048929943601,5,1.0420505204693227,1,1,0,-1.73260128740952,1,0,0,0
0.27397103875111567,-0.3112492961465397,0,-1.224405030543442,2,0,0,-0.40800049544233025,0,0,1,0
0.04486215592685868,-1.2221823039661497,2,0.8855062644353187,1,1,0,-0.8800890008073742,1,0,0,0
1.88814725864929,-0.9944490520112472,8,0.2789674470938918,1,0,1,-1.559150910584718,0,0,1,0
0.7321888043996296,0.9412835896054241,7,0.9855143127854658,1,1,1,-0.5585587678754748,0,0,1,0
-1.1319243785795523,1.8522165974250342,8,0.4702062476438527,1,0,1,0.7096527940577504,0,0,1,1
0.034448115798483364,1.8522165974250342,5,-1.224405030543442,2,0,1,-0.9207950376248835,0,0,1,0
1.7735928172371613,0.030350581785814085,8,-1.224405030543442,2,0,1,0.45430863695280965,0,0,1,1
-1.486001742944313,0.030350581785814085,3,1.4404529924833516,2,0,1,-1.3471318420170193,1,0,0,0
-0.6528785326742876,0.4858170856956191,2,1.408075177347027,1,1,0,-0.8971681176471838,0,1,0,0
0.41976760054837015,0.030350581785814085,9,1.402594494178391,2,0,1,0.059171160139033896,0,1,0,0
0.13858851708223655,0.2580838337407166,7,0.7880528668430039,1,1,0,0.38185411655118995,1,0,0,0
-1.7880089066671971,-0.08351604419163718,6,0.6731011129121436,1,0,1,1.0422219492818798,0,0,1,0
2.0755999809600456,1.9660832234024854,10,0.3535356919989744,1,1,0,0.9695343113735457,1,0,0,1
-1.3818613416605598,0.2580838337407166,4,-1.224405030543442,2,0,1,1.6394561374312486,1,0,0,0
2.0755999809600456,-0.42511592212399096,6,-1.224405030543442,1,0,1,-0.8224502192161657,1,0,0,0
0.513493961703748,1.0551502155828754,4,-1.224405030543442,1,1,0,0.37707425155147095,0,0,1,1
-0.2571450077960255,-0.9944490520112472,4,0.4701604257487922,2,0,0,-1.0256933958439158,1,0,0,0
1.2841329312035215,-0.6528491740788934,9,-1.224405030543442,2,1,0,-1.555906909247805,0,0,1,0
0.711360724142879,1.1690168415603266,5,-1.224405030543442,2,0,0,-0.37451432162919757,0,0,1,0
-0.04886420522851918,-0.7667158000563448,2,-1.224405030543442,1,1,1,1.2292814514837551,0,0,1,1
-1.7255246658969454,-1.4499155559210524,3,0.9299812200840347,1,1,1,0.22874771853010958,1,0,0,0
1.3882733324872747,0.030350581785814085,1,0.9948329802064604,1,1,1,1.2457496996296091,0,1,0,0
2.0755999809600456,-0.6528491740788934,2,0.8367468013820288,2,0,0,-0.7942906326686858,0,1,0,0
0.19065871772411314,0.030350581785814085,9,0.7279758763590163,1,1,0,0.5327783191496098,1,0,0,0
0.7321888043996296,1.2828834675377778,1,0.69993127441782,1,0,1,1.4483237716463644,1,0,0,0
-1.4131034620456857,-0.08351604419163718,0,1.9295131225761057,1,1,1,0.5678027903653651,1,0,0,0
1.2841329312035215,-0.3112492961465397,3,0.7209205862510277,1,1,1,-1.3160811464060276,1,0,0,0
-0.6841206530594136,-0.19738267016908842,10,-1.224405030543442,2,1,1,1.394378885581015,0,0,1,0
0.4614237610618714,-0.9944490520112472,9,-1.224405030543442,2,1,0,0.19918403794703443,1,0,0,0
0.8155011254266322,0.4858170856956191,4,0.3376377374428049,2,0,0,-1.7054424894423204,0,1,0,0
0.6488764833726272,0.4858170856956191,3,-1.224405030543442,2,0,0,-0.3049554300936066,1,0,0,0
-0.9965418569106731,-0.5389825481014422,5,0.8158452881449509,1,0,1,0.3769139724006948,0,0,1,0
0.5030799215753726,1.3967500935152293,0,1.3171658192783016,1,1,0,1.6284919657190984,0,0,1,0
-0.663292572802663,1.9660832234024854,9,-1.224405030543442,1,1,0,-0.6173770440849223,1,0,0,0
-1.4651736626875624,0.7135503376505217,6,-1.224405030543442,2,1,1,1.3109313362665629,1,0,0,0
1.992287659933043,0.9412835896054241,9,-1.224405030543442,1,0,0,-1.440068890553346,0,0,1,0
-0.4445977301067813,-0.7667158000563448,7,0.05673221734890634,2,1,0,-0.6815469403124217,1,0,0,0
2.0755999809600456,-0.19738267016908842,10,-1.224405030543442,2,1,1,0.011170335898510065,1,0,0,0
-0.09052036574202045,-0.19738267016908842,4,-1.224405030543442,2,1,1,1.6535080296163776,1,0,0,0
2.0755999809600456,-0.5389825481014422,7,1.0339573484165716,1,0,0,-1.6792331976806951,1,0,0,0
-2.0379458697482047,0.5996837116730703,6,-1.224405030543442,1,1,1,-0.32780164110586607,0,0,1,0
0.7842590050415063,-0.9944490520112472,7,-1.224405030543442,2,1,1,-0.1436483719220769,1,0,0,1
-1.1110962983228017,-0.880582426033796,8,1.1026043150082057,1,1,1,-0.3377792789995188,0,0,1,0
0.0032059954133574118,-0.7667158000563448,7,0.9867106487659439,2,1,0,0.5181306822250997,0,1,0,0
1.7006945363385342,-0.7667158000563448,4,-1.224405030543442,2,1,1,0.7287609545503357,1,0,0,0
-1.1839945792214288,0.14421720776326535,2,-1.224405030543442,2,1,1,0.6526619087734209,1,0,0,0
-1.0173699371674236,-0.08351604419163718,2,-1.224405030543442,2,1,0,-1.151335735389377,1,0,0,0
1.5548979745412796,0.030350581785814085,9,-1.224405030543442,1,1,0,-0.3713725373645801,0,0,1,0
1.4611716133859018,-0.42511592212399096,7,-1.224405030543442,2,1,0,-0.05863575406701987,1,0,0,0
0.5030799215753726,-0.9944490520112472,9,0.8194906922649223,2,1,0,1.1238549717245299,0,0,1,0
1.0966802088927659,-1.1083156779886985,6,-1.224405030543442,1,1,1,1.117559234496212,1,0,0,0
-0.6216364122891617,-1.2221823039661497,5,0.5029309313214567,1,0,1,1.0846547244992364,0,0,1,1
2.0755999809600456,-1.791515433853406,7,0.24254576961026922,2,0,0,-1.5570038305508391,0,1,0,0
1.1383363694062671,-0.42511592212399096,6,0.7190805007098742,2,1,1,-0.7089527628710018,0,1,0,0
-0.8507452951134187,0.5996837116730703,8,1.363837982860094,2,0,1,1.3573283259679754,0,0,1,0
0.10734639669711059,-0.3112492961465397,5,0.8330212890539097,1,1,0,0.7391446793162367,0,0,1,0
0.20107275785248846,-0.7667158000563448,2,-0.30267902629695287,1,1,1,1.4217534171990966,1,0,0,1
0.45100972093349606,0.030350581785814085,1,-1.224405030543442,2,0,1,0.9865466742069584,1,0,0,0
0.8050870852982569,-1.1083156779886985,4,1.054569991455069,2,1,0,-1.1652911471746348,1,0,0,0
1.1799925299197682,0.14421720776326535,9,0.9920530651673175,1,1,0,-0.869792890674869,0,1,0,1
-0.12176248612714641,-0.6528491740788934,9,-1.224405030543442,2,1,0,0.19527110583768487,1,0,0,0
0.33645527952136756,-0.880582426033796,2,-1.224405030543442,2,0,1,0.006768917440265602,1,0,0,1
0.12817447695386122,-0.880582426033796,4,-1.224405030543442,3,1,0,0.021966058047643008,0,0,1,0
1.825663017879038,0.37195045971816787,5,1.1222281023253267,2,0,0,1.405088557643777,0,0,1,0
0.877985366196884,-0.19738267016908842,5,-1.224405030543442,2,1,0,0.08769650301323063,0,0,1,0
0.3260412393929923,2.307683101334839,1,-1.224405030543442,1,1,1,-1.727971966601311,1,0,0,0
0.12817447695386122,0.14421720776326535,8,-1.224405030543442,2,1,1,0.018451911591092003,1,0,0,0
-0.9236435760120458,-0.9944490520112472,9,0.703119901534933,1,1,1,-1.622119756212746,0,0,1,0
0.4718378011902467,-1.2221823039661497,4,0.17968774257222436,2,0,0,1.668917774780587,1,0,0,0
2.0755999809600456,0.030350581785814085,2,0.29207603384235664,1,1,1,1.2490873999494596,0,0,1,0
0.711360724142879,-1.791515433853406,7,0.6087245546804501,1,1,1,1.3453355515062126,1,0,0,0
-0.4862538906202825,0.2580838337407166,1,0.12646000388486947,1,0,0,-1.1107998865204687,1,0,0,0
1.367445252230524,-1.2221823039661497,3,-1.224405030543442,2,1,0,0.7563115846280011,0,0,1,0
-1.4443455824308118,0.4858170856956191,9,0.280921606723448,2,1,0,-1.4824764591797455,0,1,0,0
-0.8507452951134187,-0.19738267016908842,1,-0.14955010360912013,1,1,0,0.9503447944356641,1,0,0,0
